file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1689_Miranten.txt#s46_0	pflickte	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1689_Miranten.txt#s46_3	DAT>ACC	_	NN	_	PPER	main		17	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1689_Miranten.txt#s46_0	pflickte	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1689_Miranten.txt#s46_3	DAT>ACC	ART.ein	NE	_	PPER	main		17	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1689_Miranten.txt#s51_0	zeigen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1689_Miranten.txt#s51_10	DAT>ACC	_	NN	_	PPER	main		17	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1689_Miranten.txt#s52_0	schaff	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1689_Miranten.txt#s52_13	DAT>ACC	ART.d	NN	_	PPER	main		17	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1689_Miranten.txt#s52_0	schaff	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1689_Miranten.txt#s52_13	DAT>ACC	PPOSAT	NN	_	PPER	main		17	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1689_Miranten.txt#s52_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1689_Miranten.txt#s52_2	DAT>ACC	_	NN	_	PPER	main		17	2	NARR	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1706_SatyrischerRoman.txt#s65_0	berühren	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1706_SatyrischerRoman.txt#s65_33	DAT>ACC	ART.d	NN	ART.d	NN	main		18	1	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1706_SatyrischerRoman.txt#s65_0	schließen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1706_SatyrischerRoman.txt#s65_6	DAT>ACC	_	NN	ART.d	NE	main		18	1	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1706_SatyrischerRoman.txt#s76_0	ersuchen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1706_SatyrischerRoman.txt#s76_12	ACC>DAT	_	VVFIN	_	PPER	main		18	1	NARR	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1709_OstIndien.txt#s66_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1709_OstIndien.txt#s66_13	DAT>ACC	ART.d	NN	_	PIS	main		18	1	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1709_OstIndien.txt#s87_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1709_OstIndien.txt#s87_5	DAT>ACC	ART.d	NN	_	PPER	main		18	1	NARR	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1715_Africa.txt#s9_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1715_Africa.txt#s9_3	DAT>ACC	ART.ein	NN	_	PPER	main		18	1	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1715_Africa.txt#s72_0	verehrte	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1715_Africa.txt#s72_2	DAT>ACC	PIAT	NN	_	PPER	main		18	1	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1715_Africa.txt#s93_0	sprechen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1715_Africa.txt#s93_2	DAT>ACC	ART.ein	NN	_	PPER	main		18	1	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1715_Africa.txt#s99_0	lassen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1715_Africa.txt#s99_15	DAT>ACC	ART.ein	NN	_	PPER	main		18	1	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1715_Africa.txt#s99_0	steigen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1715_Africa.txt#s99_15	DAT>ACC	ART.ein	NN	_	PPER	main		18	1	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1715_Africa.txt#s99_0	nehmen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1715_Africa.txt#s99_15	DAT>ACC	ART.ein	NN	_	PPER	main		18	1	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1715_Africa.txt#s99_0	liegen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1715_Africa.txt#s99_15	DAT>ACC	ART.ein	NN	_	PPER	main		18	1	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1715_Africa.txt#s115_0	parierte	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_NoD_1715_Africa.txt#s115_2	DAT>ACC	ART.d	NE	_	PPER	main		18	1	NARR	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OMD_1708_Affecten.txt#s7_0	klagen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OMD_1708_Affecten.txt#s7_3	DAT>ACC	ART.d	NN	_	PDS	main		18	1	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OMD_1708_Affecten.txt#s92_0	verraten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OMD_1708_Affecten.txt#s92_9	DAT>ACC	ART.d	ADJA	_	PPER	main		18	1	NARR	OMD



file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s8_0	tun	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s8_5	DAT>ACC	PIAT	NN	_	PPER	main		18	1	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s35_0	versprechen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s35_24	DAT>ACC	ART.d	NN	ART.d	NN	main		18	1	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_0	verursachen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_9	DAT>ACC	ART.ein	NN	_	NN	main		18	1	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_0	einhändigen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_9	DAT>ACC	ART.ein	NN	_	NN	main		18	1	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_0	teilen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_9	DAT>ACC	ART.ein	NN	_	NN	main		18	1	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_0	versprechen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_9	DAT>ACC	ART.ein	NN	_	NN	main		18	1	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_0	empfangen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_9	DAT>ACC	ART.ein	NN	_	NN	main		18	1	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_0	erzählen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_9	DAT>ACC	ART.ein	NN	_	NN	main		18	1	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_0	bekommen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_9	DAT>ACC	ART.ein	NN	_	NN	main		18	1	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_0	behalten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_9	DAT>ACC	ART.ein	NN	_	NN	main		18	1	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_0	befragen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_9	DAT>ACC	ART.ein	NN	_	NN	main		18	1	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_0	vorkommen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1703_Narrennest.txt#s39_9	DAT>ACC	ART.ein	NN	_	NN	main		18	1	NARR	OOD


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1734_TaendlMarckt.txt#s5_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1734_TaendlMarckt.txt#s5_35	DAT>ACC	ART.ein	NN	_	PPER	main		18	1	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1734_TaendlMarckt.txt#s37_0	geduncket	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_OOD_1734_TaendlMarckt.txt#s37_2	DAT>ACC	_	NN	_	PPER	main		18	1	NARR	OOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1716_Fleurie.txt#s14_0	denken	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1716_Fleurie.txt#s14_24	DAT>ACC	_	ADV	PDAT	NN	main		18	1	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1716_Fleurie.txt#s21_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1716_Fleurie.txt#s21_8	DAT>ACC	PPOSAT	NN	ART.d	NE	main		18	1	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1716_Fleurie.txt#s39_0	verlangen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1716_Fleurie.txt#s39_53	DAT>ACC	PPOSAT	NN	_	PPER	main		18	1	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1716_Fleurie.txt#s63_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1716_Fleurie.txt#s63_5	DAT>ACC	PDAT	NN	_	PPER	main		18	1	NARR	WMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1742_RedlicheMann.txt#s62_0	wünschen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1742_RedlicheMann.txt#s62_4	DAT>ACC	_	NN	PDAT	NN	main		18	1	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1742_RedlicheMann.txt#s128_0	überzeugen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1742_RedlicheMann.txt#s128_16	ACC>DAT	_	PPER	PPOSAT	NN	main		18	1	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1742_RedlicheMann.txt#s131_0	reichen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1742_RedlicheMann.txt#s131_3	DAT>ACC	PPOSAT	NN	_	PPER	main		18	1	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1742_RedlicheMann.txt#s132_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1742_RedlicheMann.txt#s132_2	DAT>ACC	_	NN	_	PPER	main		18	1	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1742_RedlicheMann.txt#s141_0	schenken	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1742_RedlicheMann.txt#s141_8	DAT>ACC	PPOSAT	NN	_	PPER	main		18	1	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1742_RedlicheMann.txt#s146_0	verstattete	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WMD_1742_RedlicheMann.txt#s146_2	DAT>ACC	ART.d	NN	_	PPER	main		18	1	NARR	WMD


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1724_JungferRobinsone.txt#s4_0	tun	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1724_JungferRobinsone.txt#s4_15	ACC>DAT	ART.d	CARD	_	PPER	main		18	1	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1724_JungferRobinsone.txt#s34_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1724_JungferRobinsone.txt#s34_8	DAT>ACC	ART.ein	NN	_	PPER	main		18	1	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1724_JungferRobinsone.txt#s48_0	tun	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1724_JungferRobinsone.txt#s48_15	DAT>ACC	ART.d	NN	_	PPER	main		18	1	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1724_JungferRobinsone.txt#s48_0	tun	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1724_JungferRobinsone.txt#s48_15	DAT>ACC	_	NN	_	PPER	main		18	1	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1724_JungferRobinsone.txt#s132_0	stellen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1724_JungferRobinsone.txt#s132_11	DAT>ACC	_	NN	_	PPER	main		18	1	NARR	WOD


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1746_Muetze.txt#s11_0	setzen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1746_Muetze.txt#s11_2	DAT>ACC	ART.d	NN	_	PPER	main		18	1	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1746_Muetze.txt#s44_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1746_Muetze.txt#s44_3	DAT>ACC	ART.d	NN	_	PPER	main		18	1	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1746_Muetze.txt#s48_0	vergewisserte	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1746_Muetze.txt#s48_16	ACC>DAT	_	PRF	PPOSAT	NN	main		18	1	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1746_Muetze.txt#s53_0	bringen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1746_Muetze.txt#s53_14	ACC>DAT	_	PPER	ART.d	NN	main		18	1	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1746_Muetze.txt#s55_0	erwecken	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1746_Muetze.txt#s55_13	DAT>ACC	_	NN	_	PPER	main		18	1	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1746_Muetze.txt#s65_0	wund	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1746_Muetze.txt#s65_2	DAT>ACC	ART.d	NE	_	PPER	main		18	1	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1746_Muetze.txt#s87_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1746_Muetze.txt#s87_4	DAT>ACC	ART.ein	NN	_	PPER	main		18	1	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1746_Muetze.txt#s101_0	mißfiel	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1746_Muetze.txt#s101_12	DAT>ACC	ART.d	NN	_	PPER	main		18	1	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1746_Muetze.txt#s107_0	weisen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P2_WOD_1746_Muetze.txt#s107_2	DAT>ACC	PPOSAT	NN	_	PPER	main		18	1	NARR	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1786_Muenchhausen.txt#s8_0	stellen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1786_Muenchhausen.txt#s8_1	DAT>ACC	PPOSAT	NN	_	PRF	main		18	2	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1786_Muenchhausen.txt#s12_0	hängen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1786_Muenchhausen.txt#s12_4	DAT>ACC	ART.ein	NN	_	PPER	main		18	2	NARR	ND
07:47:35.477 [main] ERROR org.apache.jena.riot - [line: 44, col: 15] Triples not terminated properly in []-list	18	2	NARR	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1790_AntonReiser.txt#s14_0	bezeugen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1790_AntonReiser.txt#s14_6	DAT>ACC	_	NN	_	PPER	main		18	2	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1790_AntonReiser.txt#s41_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1790_AntonReiser.txt#s41_5	DAT>ACC	_	NN	_	PPER	main		18	2	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1790_AntonReiser.txt#s52_0	teilen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1790_AntonReiser.txt#s52_2	DAT>ACC	ART.ein	NN	_	PPER	main		18	2	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1790_AntonReiser.txt#s58_0	sehen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1790_AntonReiser.txt#s58_24	DAT>ACC	ART.d	NN	_	PPER	main		18	2	NARR	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1796_Siebenkaes.txt#s3_0	tun	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1796_Siebenkaes.txt#s3_2	DAT>ACC	_	NN	_	PPER	main		18	2	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1796_Siebenkaes.txt#s21_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1796_Siebenkaes.txt#s21_5	DAT>ACC	_	NN	_	PPER	main		18	2	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1796_Siebenkaes.txt#s73_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1796_Siebenkaes.txt#s73_2	DAT>ACC	_	PIS	_	PPER	main		18	2	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1796_Siebenkaes.txt#s76_0	werfen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1796_Siebenkaes.txt#s76_4	DAT>ACC	ART.d	NN	_	PPER	main		18	2	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1796_Siebenkaes.txt#s82_0	lesen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_NoD_1796_Siebenkaes.txt#s82_83	ACC>DAT	ART.d	NN	ART.d	NN	main		18	2	NARR	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1774_Werther.txt#s13_0	pflanzte	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1774_Werther.txt#s13_3	ACC>DAT	_	PPER	_	ADV	main		18	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1774_Werther.txt#s25_0	gestund	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1774_Werther.txt#s25_3	DAT>ACC	_	PDS	_	PPER	main		18	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1774_Werther.txt#s27_0	sing	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1774_Werther.txt#s27_41	ACC>DAT	PIAT	NN	ART.d	NN	main		18	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1774_Werther.txt#s39_0	nennen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1774_Werther.txt#s39_2	DAT>ACC	ART.d	NN	_	PPER	main		18	2	NARR	OMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1776_Zerbin.txt#s10_0	werfen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1776_Zerbin.txt#s10_2	ACC>DAT	_	PRF	_	PPER	main		18	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1776_Zerbin.txt#s23_0	verschloß	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1776_Zerbin.txt#s23_11	DAT>ACC	ART.d	NN	_	PPER	main		18	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1776_Zerbin.txt#s48_0	stellen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1776_Zerbin.txt#s48_2	DAT>ACC	ART.d	NN	_	PRF	main		18	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1776_Zerbin.txt#s59_0	nennen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1776_Zerbin.txt#s59_6	DAT>ACC	ART.d	NN	_	PPER	main		18	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1776_Zerbin.txt#s64_0	tun	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1776_Zerbin.txt#s64_26	DAT>ACC	_	PPER	_	PPER	main		18	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1776_Zerbin.txt#s64_0	leiden	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1776_Zerbin.txt#s64_26	DAT>ACC	_	PPER	_	PPER	main		18	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1776_Zerbin.txt#s64_0	lassen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1776_Zerbin.txt#s64_26	DAT>ACC	_	PPER	_	PPER	main		18	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1776_Zerbin.txt#s64_0	anräsonniren	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1776_Zerbin.txt#s64_26	DAT>ACC	_	PPER	_	PPER	main		18	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1776_Zerbin.txt#s112_0	binden	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1776_Zerbin.txt#s112_2	DAT>ACC	ART.d	NN	_	PPER	main		18	2	NARR	OMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1782_Volksmaerchen.txt#s12_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1782_Volksmaerchen.txt#s12_12	DAT>ACC	PIAT	NN	_	PPER	main		18	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1782_Volksmaerchen.txt#s34_0	schieben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1782_Volksmaerchen.txt#s34_19	DAT>ACC	ART.d	NN	_	PPER	main		18	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1782_Volksmaerchen.txt#s48_0	verkünde	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1782_Volksmaerchen.txt#s48_7	DAT>ACC	PIAT	NN	_	PPER	main		18	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1782_Volksmaerchen.txt#s51_0	bieten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1782_Volksmaerchen.txt#s51_9	DAT>ACC	ART.d	NN	_	PPER	main		18	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1782_Volksmaerchen.txt#s65_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1782_Volksmaerchen.txt#s65_18	DAT>ACC	_	PIS	_	PPER	main		18	2	NARR	OMD
