file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3369_0	gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_23755	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4243_0	gebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_30312	DAT>ACC	_	N	_	PRO	dep		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4269_0	@gezogt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_30519	DAT>ACC	dem	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s1540_0	trink	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_10666	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4008_0	@gebundn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_28602	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4187_0	git	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_29885	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4271_0	@teylt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_30535	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4884_0	ton	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_35110	ACC>DAT	a	N	a	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s548_0	zogt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_3834	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3404_0	git	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_23968	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3467_0	@gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_24458	ACC>DAT	_	PRO	dem	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s5628_0	gib	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_40479	DAT>ACC	an	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4880_0	tut	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_35082	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4712_0	git	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_33807	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s1137_0	gebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_7677	DAT>ACC	di	N	_	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3886_0	farshribn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_27610	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3819_0	betn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_27120	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s5400_0	@gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_38799	DAT>ACC	_	N	dem	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s1340_0	gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_9222	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3318_0	gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_23418	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3489_0	@gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_24646	DAT>ACC	di	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3200_0	trogt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_22515	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s37_0	gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_225	DAT>ACC	di	N	dem	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4691_0	git	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_33651	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s5526_0	leygt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_39795	DAT>ACC	dem	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4335_0	@gebet	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_30985	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4219_0	gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_30131	DAT>ACC	a	N	dem	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s865_0	gezidlt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_5995	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s2799_0	git	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_19595	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s362_0	git	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_2510	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4700_0	volt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_33712	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s2574_0	dertseylt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_17939	DAT>ACC	di	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s5482_0	derlangt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_39456	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3_0	dertseylt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_22	DAT>ACC	di	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3566_0	@gebundn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_25237	DAT>ACC	dem	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s1794_0	zogn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_12487	ACC>DAT	eyn	N	_	PRO	dep		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s5667_0	fregt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_40782	DAT>ACC	_	N	a	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s267_0	redn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_1879	ACC>DAT	a	N	_	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s2050_0	fregt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_14413	DAT>ACC	di	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s576_0	shenk	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_4041	DAT>ACC	_	N	der	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3986_0	@geshtelt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_28417	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s1069_0	gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_7223	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3832_0	git	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_27201	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s2865_0	derlangt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_20069	DAT>ACC	a	N	dem	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4408_0	gib	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_31556	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4990_0	duret	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_35787	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s1222_0	gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_8324	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3626_0	@genumen	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_25655	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s1757_0	git	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_12231	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s1176_0	gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_8014	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s245_0	redn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_1713	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3520_0	@gefayft	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_24852	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s6438_0	gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_46764	DAT>ACC	_	N	dem	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4444_0	volst	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_31820	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3840_0	gebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_27257	DAT>ACC	_	N	_	PRO	dep		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s5078_0	gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_36445	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s5104_0	host	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_36607	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s5375_0	hakt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_38611	DAT>ACC	di	N	dem	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s2478_0	vayzt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_17279	ACC>DAT	dem	N	_	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3764_0	gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_26678	DAT>ACC	di	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s1428_0	kusht	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_9859	DAT>ACC	di	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s1882_0	gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_13145	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3821_0	duret	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_27132	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s5260_0	git	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_37761	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s6189_0	gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_44658	DAT>ACC	an	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s641_0	shteln	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_4502	DAT>ACC	a	N	_	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4551_0	gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_32649	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4303_0	@gebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_30780	DAT>ACC	di	N	_	PRO	dep		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s1914_0	vayzt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_13357	ACC>DAT	_	PRO	dem	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3367_0	gib	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_23746	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3310_0	git	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_23375	DAT>ACC	di	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4620_0	gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_33124	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s859_0	shpalt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_5956	DAT>ACC	di	N	a	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3545_0	@gezogt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_25022	DAT>ACC	dem	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s2506_0	vayzt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_17452	ACC>DAT	dem	N	dem	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3045_0	nemt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_21460	DAT>ACC	dem	N	_	PRO	main		20	1	P	YID
